,X,Y,Z,U,t
143052,3.5433087094793607,3.4944376504830665,21.316291246936984,7.639744610696331,35.76317881589408
143053,3.5431929908687705,3.4994888688164916,21.305181687337356,7.640067226000663,35.76342881714409
143054,3.5430901840074625,3.5045484760855588,21.294083912731068,7.640389822204625,35.76367881839409
143055,3.543000277613076,3.509616480796756,21.282997933731814,7.640712399307439,35.7639288196441
143056,3.5429232604527585,3.514692891534313,21.27192376099229,7.641034957308276,35.76417882089411
143057,3.5428591213432354,3.51977771695988,21.260861405204395,7.6413574962063215,35.76442882214411
143058,3.5428078491508788,3.5248709658122044,21.249810877099407,7.6416800160008,35.76467882339412
143059,3.5427694327917756,3.5299726469068107,21.238772187448184,7.64200251669087,35.76492882464412
143060,3.5427438612317954,3.5350827691356788,21.227745347061354,7.642324998275755,35.76517882589413
143061,3.5427311234866568,3.5402013414669256,21.216730366789506,7.642647460754629,35.765428827144135
143062,3.5427312086219906,3.5453283729444833,21.20572725752337,7.6429699041267005,35.765678828394144
143063,3.5427441057534073,3.5504638726877835,21.19473603019403,7.643292328391156,35.76592882964415
143064,3.542769804046557,3.555607849891438,21.18375669577309,7.643614733547183,35.766178830894155
143065,3.5428082927171953,3.5607603138249204,21.172789265272886,7.643937119593989,35.766428832144165
143066,3.5428595610312414,3.5659212738322528,21.161833749746663,7.644259486530754,35.76667883339417
143067,3.542923598304841,3.5710907393316864,21.150890160288775,7.6445818343566865,35.766928834644176
143068,3.543000393904424,3.576268719815389,21.13995850803487,7.644904163070967,35.76717883589418
143069,3.543089937246765,3.5814552248491287,21.129038804162082,7.645226472672801,35.76742883714419
143070,3.5431922177990396,3.5866502640719613,21.11813105988923,7.645548763161378,35.7676788383942
143071,3.5433072250788817,3.591853847195916,21.107235286476996,7.645871034535887,35.7679288396442
143072,3.5434349486544394,3.597065984005684,21.096351495228127,7.646193286795532,35.76817884089421
143073,3.5435753781444292,3.602286684358304,21.085479697487624,7.646515519939491,35.76842884214421
143074,3.5437285032181904,3.607515958182855,21.074619904642933,7.646837733966988,35.76867884339422
143075,3.543894313595739,3.612753815480142,21.063772128124132,7.647159928877182,35.76892884464422
143076,3.544072799047819,3.618000266322388,21.05293637940413,7.647482104669297,35.76917884589423
143077,3.544263949395953,3.623255320852923,21.042112669998858,7.647804261342522,35.76942884714424
143078,3.5444677545124947,3.628518989285876,21.031301011467452,7.648126398896026,35.76967884839424
143079,3.544684204320676,3.633791281905868,21.020501415412458,7.648448517329035,35.76992884964425
143080,3.5449132887946573,3.6390722090677023,21.00971389348001,7.648770616640725,35.770178850894254
143081,3.5451549979595742,3.6443617811960585,20.998938457360037,7.649092696830304,35.77042885214426
143082,3.545409321891585,3.6496600087851863,20.988175118786444,7.649414757896955,35.770678853394266
143083,3.5456762507179165,3.654966902398599,20.97742388953731,7.649736799839882,35.770928854644275
143084,3.5459557746169077,3.660282472668769,20.966684781435077,7.650058822658277,35.771178855894284
143085,3.5462478838180562,3.665606730296823,20.95595780634675,7.650380826351327,35.771428857144286
143086,3.5465525686020603,3.6709396860522374,20.945242976184076,7.65070281091824,35.771678858394296
143087,3.5468698193008614,3.676281350772536,20.934540302903752,7.651024776358199,35.7719288596443
143088,3.5471996262976857,3.6816317353629846,20.923849798507607,7.65134672267041,35.77217886089431
143089,3.547541980027085,3.6869908507962927,20.9131714750428,7.651668649854052,35.77242886214431
143090,3.547896870974977,3.6923587081123075,20.902505344602016,7.6519905579083485,35.77267886339432
143091,3.5482642896786833,3.6977353184177155,20.89185141932365,7.652312446832471,35.77292886464433
143092,3.548644226726968,3.7031206928857405,20.881209711392017,7.652634316625609,35.77317886589433
143093,3.5490366727600757,3.708514842755844,20.870580233037526,7.652956167286988,35.77342886714434
143094,3.549441618469767,3.7139177793334244,20.859962996536886,7.653277998815769,35.77367886839434
143095,3.549859054599354,3.7193295139895204,20.8493580142133,7.653599811211174,35.77392886964435
143096,3.550288971943737,3.72475005816051,20.83876529843666,7.653921604472382,35.77417887089435
143097,3.5507313613494365,3.730179423347813,20.828184861623726,7.654243378598601,35.77442887214436
143098,3.551186213714626,3.7356176211175947,20.817616716238344,7.65456513358902,35.77467887339437
143099,3.5516535199891663,3.7410646631004676,20.80706087479163,7.654886869442828,35.774928874644374
143100,3.552133271174636,3.7465205609911956,20.796517349842162,7.655208586159235,35.77517887589438
143101,3.5526254583243615,3.751985326548397,20.785986153996177,7.655530283737423,35.775428877144385
143102,3.553130072543448,3.7574589715942506,20.775467299907767,7.655851962176598,35.775678878394395
143103,3.5536471049888076,3.7629415080141992,20.764960800279077,7.656173621475948,35.7759288796444
143104,3.554176546869188,3.768432947756656,20.754466667860502,7.656495261634678,35.776178880894406
143105,3.554718389445201,3.77393330283271,20.743984915450874,7.656816882651977,35.776428882144415
143106,3.555272624029346,3.779442585315832,20.733515555897664,7.657138484527039,35.77667888339442
143107,3.55583924198604,3.7849608073415837,20.723058602097183,7.657460067259068,35.77692888464443
143108,3.5564182347316384,3.7904879811073213,20.71261406699477,7.657781630847244,35.77717888589443
143109,3.5570095937344637,3.7960241188719066,20.702181963584994,7.65810317529079,35.77742888714444
143110,3.5576133105148244,3.801569232955414,20.69176230491185,7.6584247005888715,35.77767888839444
143111,3.5582293766450412,3.8071233357388388,20.68135510406896,7.658746206740711,35.77792888964445
143112,3.5588577837494677,3.812686439663807,20.670960374199755,7.659067693745499,35.77817889089446
143113,3.55949852350451,3.818258557232284,20.660578128497697,7.659389161602408,35.77842889214446
143114,3.56015158763865,3.8238397010062863,20.650208380206458,7.659710610310665,35.77867889339447
143115,3.560816967932462,3.8294298836075895,20.639851142620127,7.660032039869449,35.77892889464447
143116,3.5614946562186343,3.835029117717441,20.629506429083406,7.660353450277966,35.77917889589448
143117,3.562184644381984,3.840637416076271,20.619174252991805,7.660674841535402,35.779428897144484
143118,3.562886924359477,3.846254791483402,20.608854627791846,7.660996213640966,35.779678898394494
143119,3.5636014881402436,3.8518812567967644,20.598547566981264,7.661317566593848,35.7799288996445
143120,3.5643283277655935,3.857516824932606,20.588253084109198,7.661638900393238,35.780178900894505
143121,3.565067435329032,3.8631615088652067,20.5779711927764,7.661960215038345,35.780428902144514
143122,3.565818802976273,3.8688153216265895,20.567701906635428,7.662281510528355,35.78067890339452
143123,3.566582422905254,3.8744782763062364,20.557445239390855,7.662602786862474,35.780928904644526
143124,3.567358287366146,3.880150386050801,20.547201204799457,7.662924044039885,35.78117890589453
143125,3.5681463886613694,3.885831664063823,20.536969816670425,7.663245282059811,35.78142890714454
143126,3.568946719145602,3.891522123605443,20.526751088865556,7.663566500921425,35.78167890839455
143127,3.569759271225791,3.897221777992117,20.516545035299462,7.6638877006239206,35.78192890964455
143128,3.5705840373611624,3.902930640596333,20.506351669939775,7.664208881166523,35.78217891089456
143129,3.5714210100632293,3.9086487248463246,20.496171006807337,7.664530042548393,35.78242891214456
143130,3.5722701818958016,3.914376044225789,20.486003059976408,7.664851184768759,35.78267891339457
143131,3.573131545474993,3.920112612273602,20.475847843574872,7.6651723078268,35.78292891464457
